-0.5808080808080808 -0.03767219807716186
-0.5707070707070706 -0.03304657991798103
-0.5606060606060606 -0.02838768665406148
-0.5505050505050504 -0.02370020939600242
-0.5404040404040403 -0.01898886803606234
-0.5303030303030303 -0.01425840649562737
-0.5202020202020201 -0.009513587948484632
-0.5101010101010101 -0.004759190024710121
-0.5 9.184850993605149e-18
-0.5 9.184850993605149e-18
-0.4898989898989899 0.004759190024710172
-0.4797979797979798 0.009513587948484684
-0.4696969696969697 0.01425840649562739
-0.4595959595959596 0.01898886803606239
-0.4494949494949495 0.0237002093960025
-0.4393939393939394 0.02838768665406153
-0.4292929292929293 0.03304657991798111
-0.4191919191919192 0.03767219807716189
-0.4090909090909091 0.04225988352621447
-0.398989898989899 0.04680501685477307
-0.3888888888888889 0.05130302149885032
-0.3787878787878788 0.05574936834904912
-0.3686868686868687 0.06013958031099206
-0.3585858585858586 0.06446923681337575
-0.3484848484848485 0.06873397825911157
-0.3383838383838383 0.07292951041507031
-0.3282828282828283 0.07705160873601095
-0.3181818181818182 0.08109612261833965
-0.3080808080808081 0.08505897957941561
-0.297979797979798 0.0889361893581961
-0.2878787878787878 0.09272384793309078
-0.2777777777777778 0.0964181414529809
-0.2676767676767676 0.1000153500774438
-0.2575757575757576 0.1035118517223168
-0.2474747474747475 0.1069041257068294
-0.2373737373737373 0.11018875629863
-0.2272727272727272 0.1133624361531387
-0.2171717171717171 0.1164219696437635
-0.2070707070707071 0.1193642760796248
-0.196969696969697 0.1221863928075504
-0.1868686868686869 0.1248854781952157
-0.1767676767676767 0.1274588144924272
-0.1666666666666666 0.1299038105676658
-0.1565656565656565 0.1322180045171373
-0.1464646464646464 0.1343990661437004
-0.1363636363636364 0.1364447993031778
-0.1262626262626262 0.1383531441156872
-0.1161616161616161 0.140122179039766
-0.106060606060606 0.1417501228072003
-0.09595959595959591 0.1432353362166111
-0.0858585858585858 0.1445763237839913
-0.07575757575757575 0.1457717352485312
-0.06565656565656564 0.1468203669322168
-0.05555555555555552 0.1477211629518312
-0.04545454545454541 0.1484732162821399
-0.0353535353535353 0.1490757696691881
-0.02525252525252519 0.1495282163927913
-0.01515151515151514 0.1498301008774512
-0.005050505050505028 0.1499811191510813
0.005050505050505083 0.1499811191510813
0.01515151515151525 0.1498301008774512
0.0252525252525253 0.1495282163927913
0.03535353535353536 0.1490757696691881
0.04545454545454553 0.1484732162821399
0.05555555555555558 0.1477211629518312
0.06565656565656575 0.1468203669322168
0.0757575757575758 0.1457717352485312
0.08585858585858586 0.1445763237839913
0.09595959595959602 0.1432353362166111
0.1060606060606061 0.1417501228072003
0.1161616161616162 0.140122179039766
0.1262626262626263 0.1383531441156872
0.1363636363636365 0.1364447993031777
0.1464646464646465 0.1343990661437004
0.1565656565656566 0.1322180045171373
0.1666666666666667 0.1299038105676658
0.1767676767676768 0.1274588144924272
0.186868686868687 0.1248854781952157
0.196969696969697 0.1221863928075503
0.2070707070707072 0.1193642760796248
0.2171717171717172 0.1164219696437635
0.2272727272727273 0.1133624361531387
0.2373737373737375 0.11018875629863
0.2474747474747475 0.1069041257068294
0.2575757575757577 0.1035118517223168
0.2676767676767677 0.1000153500774437
0.2777777777777778 0.0964181414529809
0.287878787878788 0.09272384793309076
0.297979797979798 0.08893618935819605
0.3080808080808082 0.08505897957941558
0.3181818181818182 0.08109612261833961
0.3282828282828284 0.0770516087360109
0.3383838383838385 0.07292951041507026
0.3484848484848485 0.06873397825911157
0.3585858585858587 0.0644692368133757
0.3686868686868687 0.06013958031099203
0.3787878787878789 0.0557493683490491
0.388888888888889 0.05130302149885029
0.3989898989898991 0.046805016854773
0.4090909090909092 0.04225988352621444
0.4191919191919192 0.03767219807716189
0.4292929292929294 0.03304657991798104
0.4393939393939394 0.0283876866540615
0.4494949494949496 0.02370020939600244
0.4595959595959597 0.01898886803606236
0.4696969696969697 0.01425840649562739
0.4797979797979799 0.009513587948484651
0.4898989898989899 0.004759190024710139
0.5 9.184850993605149e-18
0.5 9.184850993605149e-18
0.5101010101010101 -0.004759190024710121
0.5202020202020202 -0.009513587948484665
0.5303030303030303 -0.01425840649562737
0.5404040404040404 -0.01898886803606241
0.5505050505050505 -0.02370020939600249
0.5606060606060606 -0.02838768665406148
0.5707070707070707 -0.03304657991798109
0.5808080808080808 -0.03767219807716186
0.5909090909090909 -0.04225988352621445
0.601010101010101 -0.04680501685477305
0.6111111111111112 -0.05130302149885031
0.6212121212121212 -0.05574936834904911
0.6313131313131313 -0.06013958031099201
0.6414141414141414 -0.06446923681337574
0.6515151515151515 -0.06873397825911155
0.6616161616161617 -0.07292951041507027
0.6717171717171717 -0.07705160873601091
0.6818181818181819 -0.08109612261833965
0.6919191919191919 -0.08505897957941559
0.702020202020202 -0.08893618935819604
0.7121212121212122 -0.09272384793309078
0.7222222222222222 -0.0964181414529809
0.7323232323232324 -0.1000153500774437
0.7424242424242424 -0.1035118517223168
0.7525252525252526 -0.1069041257068294
0.7626262626262627 -0.11018875629863
0.7727272727272727 -0.1133624361531387
0.7828282828282829 -0.1164219696437635
0.7929292929292929 -0.1193642760796248
0.803030303030303 -0.1221863928075504
0.8131313131313131 -0.1248854781952157
0.8232323232323233 -0.1274588144924272
0.8333333333333334 -0.1299038105676658
0.8434343434343434 -0.1322180045171373
0.8535353535353536 -0.1343990661437004
0.8636363636363636 -0.1364447993031778
0.8737373737373737 -0.1383531441156872
0.8838383838383839 -0.140122179039766
0.893939393939394 -0.1417501228072003
0.9040404040404041 -0.1432353362166111
0.9141414141414141 -0.1445763237839913
0.9242424242424243 -0.1457717352485313
0.9343434343434344 -0.1468203669322168
0.9444444444444444 -0.1477211629518312
0.9545454545454546 -0.1484732162821399
0.9646464646464648 -0.1490757696691881
0.9747474747474748 -0.1495282163927913
0.9848484848484849 -0.1498301008774512
0.994949494949495 -0.1499811191510813
1.005050505050505 -0.1499811191510813
1.015151515151515 -0.1498301008774512
1.025252525252525 -0.1495282163927913
1.035353535353535 -0.1490757696691881
1.045454545454545 -0.1484732162821399
1.055555555555556 -0.1477211629518312
1.065656565656566 -0.1468203669322168
1.075757575757576 -0.1457717352485313
1.085858585858586 -0.1445763237839913
1.095959595959596 -0.1432353362166111
1.106060606060606 -0.1417501228072003
1.116161616161616 -0.140122179039766
1.126262626262626 -0.1383531441156872
1.136363636363636 -0.1364447993031777
1.146464646464647 -0.1343990661437004
1.156565656565657 -0.1322180045171373
1.166666666666667 -0.1299038105676658
1.176767676767677 -0.1274588144924271
1.186868686868687 -0.1248854781952157
1.196969696969697 -0.1221863928075504
1.207070707070707 -0.1193642760796248
1.217171717171717 -0.1164219696437636
1.227272727272727 -0.1133624361531387
1.237373737373737 -0.11018875629863
1.247474747474747 -0.1069041257068295
1.257575757575758 -0.1035118517223168
1.267676767676768 -0.1000153500774438
1.277777777777778 -0.09641814145298092
1.287878787878788 -0.09272384793309073
1.297979797979798 -0.08893618935819612
1.308080808080808 -0.08505897957941558
1.318181818181818 -0.08109612261833961
1.328282828282828 -0.07705160873601094
1.338383838383838 -0.07292951041507031
1.348484848484849 -0.06873397825911147
1.358585858585859 -0.06446923681337578
1.368686868686869 -0.06013958031099211
1.378787878787879 -0.05574936834904907
1.388888888888889 -0.0513030214988504
1.398989898989899 -0.04680501685477292
1.409090909090909 -0.04225988352621446
1.419191919191919 -0.0376721980771619
1.42929292929293 -0.033046579917981
1.439393939393939 -0.02838768665406158
1.44949494949495 -0.02370020939600243
1.45959595959596 -0.01898886803606235
1.46969696969697 -0.01425840649562737
1.47979797979798 -0.009513587948484668
1.48989898989899 -0.004759190024710157
1.5 -2.755455298081544e-17
