    1.0000000000e+03	    3.5464988991e-02	    8.7562281793e-02
    1.0000000000e+04	    6.1442502373e-02	    2.6412005516e-02
    1.0000000000e+05	    4.9234645812e-03	    9.4232508378e-03
    1.0000000000e+06	    9.1399967742e-04	    3.0155311594e-03
