    1.0000000000e+03	    8.2056423552e-02	    4.0848839610e-02
    2.0000000000e+03	    5.5996328942e-02	    3.8036670917e-02
    4.0000000000e+03	    5.8275642047e-03	    2.3286696653e-02
    8.0000000000e+03	    1.5922723503e-02	    1.5555488246e-02
    1.6000000000e+04	    1.2382566112e-02	    1.1062523501e-02
