    5.0000000000e+01	    2.4610293337e-02	    1.5387015505e-02
    1.0000000000e+02	    3.3628428943e-02	    1.6494423294e-02
    2.0000000000e+02	    1.5922723503e-02	    1.5555488246e-02
    4.0000000000e+02	    5.9067580388e-03	    1.5478544463e-02
    8.0000000000e+02	    1.8858000630e-02	    1.6089331579e-02
