    5.0000000000e+01	    1.4825355591e-01	    6.6323117590e-02
    5.0000000000e+02	    3.5464988991e-02	    8.7562281793e-02
    5.0000000000e+03	    6.0209530055e-02	    8.1089251300e-02
    5.0000000000e+04	    3.8695143329e-02	    8.5274294217e-02
