-1.5 1
-1.48989898989899 0.9904864120515153
-1.47979797979798 0.9810111319639376
-1.46969696969697 0.9716123133459386
-1.45959595959596 0.962327801922838
-1.449494949494949 0.9531949831452268
-1.439393939393939 0.9442506316509508
-1.429292929292929 0.9355307631866242
-1.419191919191919 0.9270704895849297
-1.409090909090909 0.9189038773816604
-1.398989898989899 0.911063810641804
-1.388888888888889 0.903581858547019
-1.378787878787879 0.8964881482776833
-1.368686868686869 0.8898112437013699
-1.358585858585859 0.8835780303562364
-1.348484848484848 0.8778136071924496
-1.338383838383838 0.8725411855075729
-1.328282828282828 0.8677819954828627
-1.318181818181818 0.8635552006968221
-1.308080808080808 0.8598778209602339
-1.297979797979798 0.8567646637833889
-1.287878787878788 0.8542282647514687
-1.277777777777778 0.8522788370481688
-1.267676767676768 0.8509242303308119
-1.257575757575758 0.8501698991225488
-1.247474747474747 0.8500188808489187
-1.237373737373737 0.8504717836072087
-1.227272727272727 0.8515267837178602
-1.217171717171717 0.8531796330677832
-1.207070707070707 0.8554236762160087
-1.196969696969697 0.8582498771927998
-1.186868686868687 0.8616468558843128
-1.176767676767677 0.8656009338562997
-1.166666666666667 0.8700961894323344
-1.156565656565657 0.8751145218047843
-1.146464646464646 0.8806357239203753
-1.136363636363636 0.8866375638468613
-1.126262626262626 0.8930958742931705
-1.116161616161616 0.8999846499225563
-1.106060606060606 0.9072761520669094
-1.095959595959596 0.9149410204205843
-1.085858585858586 0.9229483912639891
-1.075757575757576 0.9312660217408886
-1.065656565656566 0.9398604196890079
-1.055555555555556 0.9486969785011496
-1.045454545454545 0.9577401164737857
-1.035353535353535 0.9669534200820191
-1.025252525252525 0.9762997906039977
-1.015151515151515 0.9857415935043727
-1.005050505050505 0.9952408099752899
-0.9949494949494949 1.00475919002471
-0.9848484848484848 1.014258406495627
-0.9747474747474747 1.023700209396003
-0.9646464646464646 1.033046579917981
-0.9545454545454545 1.042259883526215
-0.9444444444444444 1.05130302149885
-0.9343434343434343 1.060139580310992
-0.9242424242424242 1.068733978259112
-0.9141414141414141 1.077051608736011
-0.904040404040404 1.085058979579416
-0.8939393939393939 1.092723847933091
-0.8838383838383838 1.100015350077444
-0.8737373737373737 1.10690412570683
-0.8636363636363635 1.113362436153139
-0.8535353535353535 1.119364276079625
-0.8434343434343434 1.124885478195216
-0.8333333333333333 1.129903810567666
-0.8232323232323232 1.1343990661437
-0.813131313131313 1.138353144115687
-0.803030303030303 1.1417501228072
-0.7929292929292928 1.144576323783991
-0.7828282828282828 1.146820366932217
-0.7727272727272727 1.14847321628214
-0.7626262626262625 1.149528216392791
-0.7525252525252525 1.149981119151081
-0.7424242424242423 1.149830100877451
-0.7323232323232323 1.149075769669188
-0.7222222222222222 1.147721162951831
-0.712121212121212 1.145771735248531
-0.702020202020202 1.143235336216611
-0.6919191919191918 1.140122179039766
-0.6818181818181818 1.136444799303178
-0.6717171717171716 1.132218004517137
-0.6616161616161615 1.127458814492427
-0.6515151515151515 1.12218639280755
-0.6414141414141413 1.116421969643763
-0.6313131313131313 1.11018875629863
-0.6212121212121211 1.103511851722317
-0.611111111111111 1.096418141452981
-0.6010101010101009 1.088936189358196
-0.5909090909090908 1.08109612261834
-0.5808080808080808 1.07292951041507
-0.5707070707070706 1.064469236813376
-0.5606060606060606 1.055749368349049
-0.5505050505050504 1.046805016854773
-0.5404040404040403 1.037672198077162
-0.5303030303030303 1.028387686654062
-0.5202020202020201 1.018988868036062
-0.5101010101010101 1.009513587948485
-0.5 1
-0.5 1
-0.4898989898989899 0.9904864120515153
-0.4797979797979798 0.9810111319639376
-0.4696969696969697 0.9716123133459384
-0.4595959595959596 0.9623278019228381
-0.4494949494949495 0.9531949831452269
-0.4393939393939394 0.9442506316509509
-0.4292929292929293 0.9355307631866242
-0.4191919191919192 0.9270704895849297
-0.4090909090909091 0.9189038773816604
-0.398989898989899 0.911063810641804
-0.3888888888888889 0.9035818585470191
-0.3787878787878788 0.8964881482776832
-0.3686868686868687 0.88981124370137
-0.3585858585858586 0.8835780303562364
-0.3484848484848485 0.8778136071924496
-0.3383838383838383 0.8725411855075729
-0.3282828282828283 0.8677819954828627
-0.3181818181818182 0.8635552006968222
-0.3080808080808081 0.859877820960234
-0.297979797979798 0.8567646637833889
-0.2878787878787878 0.8542282647514687
-0.2777777777777778 0.8522788370481689
-0.2676767676767676 0.8509242303308119
-0.2575757575757576 0.8501698991225488
-0.2474747474747475 0.8500188808489187
-0.2373737373737373 0.8504717836072087
-0.2272727272727272 0.8515267837178602
-0.2171717171717171 0.8531796330677832
-0.2070707070707071 0.8554236762160087
-0.196969696969697 0.8582498771927998
-0.1868686868686869 0.8616468558843128
-0.1767676767676767 0.8656009338562997
-0.1666666666666666 0.8700961894323342
-0.1565656565656565 0.8751145218047843
-0.1464646464646464 0.8806357239203753
-0.1363636363636364 0.8866375638468613
-0.1262626262626262 0.8930958742931706
-0.1161616161616161 0.8999846499225563
-0.106060606060606 0.9072761520669093
-0.09595959595959591 0.9149410204205844
-0.0858585858585858 0.9229483912639891
-0.07575757575757575 0.9312660217408885
-0.06565656565656564 0.939860419689008
-0.05555555555555552 0.9486969785011498
-0.04545454545454541 0.9577401164737855
-0.0353535353535353 0.9669534200820189
-0.02525252525252519 0.9762997906039975
-0.01515151515151514 0.9857415935043726
-0.005050505050505028 0.9952408099752899
0.005050505050505083 1.00475919002471
0.01515151515151525 1.014258406495627
0.0252525252525253 1.023700209396003
0.03535353535353536 1.033046579917981
0.04545454545454553 1.042259883526214
0.05555555555555558 1.05130302149885
0.06565656565656575 1.060139580310992
0.0757575757575758 1.068733978259112
0.08585858585858586 1.077051608736011
0.09595959595959602 1.085058979579416
0.1060606060606061 1.092723847933091
0.1161616161616162 1.100015350077444
0.1262626262626263 1.10690412570683
0.1363636363636365 1.113362436153139
0.1464646464646465 1.119364276079625
0.1565656565656566 1.124885478195216
0.1666666666666667 1.129903810567666
0.1767676767676768 1.1343990661437
0.186868686868687 1.138353144115687
0.196969696969697 1.1417501228072
0.2070707070707072 1.144576323783991
0.2171717171717172 1.146820366932217
0.2272727272727273 1.14847321628214
0.2373737373737375 1.149528216392791
0.2474747474747475 1.149981119151081
0.2575757575757577 1.149830100877451
0.2676767676767677 1.149075769669188
