-1.5 0.65
-1.48989898989899 0.6498301008774512
-1.47979797979798 0.6493207883859626
-1.46969696969697 0.6484732162821398
-1.45959595959596 0.6472893045894059
-1.449494949494949 0.6457717352485313
-1.439393939393939 0.6439239460421746
-1.429292929292929 0.6417501228072002
-1.419191919191919 0.6392551899524108
-1.409090909090909 0.6364447993031778
-1.398989898989899 0.6333253172982385
-1.388888888888889 0.6299038105676658
-1.378787878787879 0.6261880299246771
-1.368686868686869 0.6221863928075504
-1.358585858585859 0.617907964211418
-1.348484848484848 0.6133624361531387
-1.338383838383838 0.6085601057157606
-1.328282828282828 0.6035118517223168
-1.318181818181818 0.5982291100917927
-1.308080808080808 0.5927238479330907
-1.297979797979798 0.5870085364356797
-1.287878787878788 0.5810961226183395
-1.277777777777778 0.575
-1.267676767676768 0.5687339782591116
-1.257575757575758 0.5623122519502829
-1.247474747474747 0.5557493683490491
-1.237373737373737 0.5490601944976133
-1.227272727272727 0.5422598835262145
-1.217171717171717 0.535363840326414
-1.207070707070707 0.5283876866540616
-1.196969696969697 0.5213472257409928
-1.186868686868687 0.5142584064956274
-1.176767676767677 0.5071372873735613
-1.166666666666667 0.4999999999999998
-1.156565656565657 0.4928627126264387
-1.146464646464646 0.4857415935043726
-1.136363636363636 0.4786527742590072
-1.126262626262626 0.4716123133459385
-1.116161616161616 0.4646361596735859
-1.106060606060606 0.4577401164737855
-1.095959595959596 0.4509398055023868
-1.085858585858586 0.4442506316509509
-1.075757575757576 0.437687748049717
-1.065656565656566 0.4312660217408885
-1.055555555555556 0.425
-1.045454545454545 0.4189038773816604
-1.035353535353535 0.4129914635643202
-1.025252525252525 0.4072761520669091
-1.015151515151515 0.4017708899082072
-1.005050505050505 0.3964881482776832
-0.9949494949494949 0.3914398942842395
-0.9848484848484848 0.3866375638468612
-0.9747474747474747 0.3820920357885819
-0.9646464646464646 0.3778136071924496
-0.9545454545454545 0.3738119700753228
-0.9444444444444444 0.3700961894323342
-0.9343434343434343 0.3666746827017615
-0.9242424242424242 0.3635552006968222
-0.9141414141414141 0.3607448100475891
-0.904040404040404 0.3582498771927997
-0.8939393939393939 0.3560760539578254
-0.8838383838383838 0.3542282647514687
-0.8737373737373737 0.352710695410594
-0.8636363636363635 0.3515267837178601
-0.8535353535353535 0.3506792116140373
-0.8434343434343434 0.3501698991225488
-0.8333333333333333 0.35
-0.8232323232323232 0.3501698991225488
-0.813131313131313 0.3506792116140373
-0.803030303030303 0.3515267837178601
-0.7929292929292928 0.352710695410594
-0.7828282828282828 0.3542282647514687
-0.7727272727272727 0.3560760539578254
-0.7626262626262625 0.3582498771927998
-0.7525252525252525 0.3607448100475891
-0.7424242424242423 0.3635552006968222
-0.7323232323232323 0.3666746827017615
-0.7222222222222222 0.3700961894323342
-0.712121212121212 0.3738119700753229
-0.702020202020202 0.3778136071924497
-0.6919191919191918 0.3820920357885819
-0.6818181818181818 0.3866375638468613
-0.6717171717171716 0.3914398942842395
-0.6616161616161615 0.3964881482776832
-0.6515151515151515 0.4017708899082073
-0.6414141414141413 0.4072761520669093
-0.6313131313131313 0.4129914635643203
-0.6212121212121211 0.4189038773816605
-0.611111111111111 0.425
-0.6010101010101009 0.4312660217408885
-0.5909090909090908 0.4376877480497171
-0.5808080808080808 0.4442506316509509
-0.5707070707070706 0.4509398055023868
-0.5606060606060606 0.4577401164737856
-0.5505050505050504 0.464636159673586
-0.5404040404040403 0.4716123133459385
-0.5303030303030303 0.4786527742590073
-0.5202020202020201 0.4857415935043727
-0.5101010101010101 0.4928627126264387
-0.5 0.5
