0.0625	0.00005351422793217382
0.125	0.0002008957753490752
0.25	0.0007123667976535955
0.5	0.0022888847250119794
1.	0.0063132404862199995
2.	0.014236693823857149
4.	0.02582662593492598
8.	0.03871833331199464
16.	0.05046847788356761
32.	0.06003092111602838
