0.00390625 1.25289935e-06
0.015625 1.97973398e-05
0.0625 0.00030156919
0.25 0.00401437362
1 0.0355763619
4 0.145543376
16 0.284441477
64 0.380041295
256 0.435140574
1024 0.465405986
