   -1.7304117000e+01	    2.2204460493e-16
   -1.7271065000e+01	    2.2204460493e-16
   -1.7238013000e+01	    2.2204460493e-16
   -1.7204960000e+01	    2.2204460493e-16
   -1.7171908000e+01	    2.2204460493e-16
   -1.7138856000e+01	    2.2204460493e-16
   -1.7105804000e+01	    2.2204460493e-16
   -1.7072752000e+01	    2.2204460493e-16
   -1.7039699000e+01	    2.2204460493e-16
   -1.7006647000e+01	    2.2204460493e-16
   -1.6973595000e+01	    2.2204460493e-16
   -1.6940543000e+01	    2.2204460493e-16
   -1.6907490000e+01	    2.2204460493e-16
   -1.6874438000e+01	    2.2204460493e-16
   -1.6841386000e+01	    2.2204460493e-16
   -1.6808334000e+01	    2.2204460493e-16
   -1.6775282000e+01	    2.2204460493e-16
   -1.6742229000e+01	    2.2204460493e-16
   -1.6709177000e+01	    2.2204460493e-16
   -1.6676125000e+01	    2.2204460493e-16
   -1.6643073000e+01	    2.2204460493e-16
   -1.6610021000e+01	    2.2204460493e-16
   -1.6576968000e+01	    2.2204460493e-16
   -1.6543916000e+01	    2.2204460493e-16
   -1.6510864000e+01	    2.2204460493e-16
   -1.6477812000e+01	    2.2204460493e-16
   -1.6444759000e+01	    2.2204460493e-16
   -1.6411707000e+01	    2.2204460493e-16
   -1.6378655000e+01	    2.2204460493e-16
   -1.6345603000e+01	    2.2204460493e-16
   -1.6312551000e+01	    2.2204460493e-16
   -1.6279498000e+01	    2.2204460493e-16
   -1.6246446000e+01	    2.2204460493e-16
   -1.6213394000e+01	    2.2204460493e-16
   -1.6180342000e+01	    2.2204460493e-16
   -1.6147290000e+01	    2.2204460493e-16
   -1.6114237000e+01	    2.2204460493e-16
   -1.6081185000e+01	    2.2204460493e-16
   -1.6048133000e+01	    2.2204460493e-16
   -1.6015081000e+01	    2.2204460493e-16
   -1.5982029000e+01	    2.2204460493e-16
   -1.5948976000e+01	    2.2204460493e-16
   -1.5915924000e+01	    2.2204460493e-16
   -1.5882872000e+01	    2.2204460493e-16
   -1.5849820000e+01	    2.2204460493e-16
   -1.5816767000e+01	    2.2204460493e-16
   -1.5783715000e+01	    2.2204460493e-16
   -1.5750663000e+01	    2.2204460493e-16
   -1.5717611000e+01	    2.2204460493e-16
   -1.5684559000e+01	    2.2204460493e-16
   -1.5651506000e+01	    2.2204460493e-16
   -1.5618454000e+01	    2.2204460493e-16
   -1.5585402000e+01	    2.2204460493e-16
   -1.5552350000e+01	    2.2204460493e-16
   -1.5519298000e+01	    2.2204460493e-16
   -1.5486245000e+01	    2.2204460493e-16
   -1.5453193000e+01	    2.2204460493e-16
   -1.5420141000e+01	    2.2204460493e-16
   -1.5387089000e+01	    2.2204460493e-16
   -1.5354036000e+01	    2.2204460493e-16
   -1.5320984000e+01	    2.2204460493e-16
   -1.5287932000e+01	    2.2204460493e-16
   -1.5254880000e+01	    2.2204460493e-16
   -1.5221828000e+01	    2.2204460493e-16
   -1.5188775000e+01	    2.2204460493e-16
   -1.5155723000e+01	    2.2204460493e-16
   -1.5122671000e+01	    2.2204460493e-16
   -1.5089619000e+01	    2.2204460493e-16
   -1.5056567000e+01	    2.2204460493e-16
   -1.5023514000e+01	    2.2204460493e-16
   -1.4990462000e+01	    2.2204460493e-16
   -1.4957410000e+01	    2.2204460493e-16
   -1.4924358000e+01	    2.2204460493e-16
   -1.4891305000e+01	    2.2204460493e-16
   -1.4858253000e+01	    2.2204460493e-16
   -1.4825201000e+01	    2.2204460493e-16
   -1.4792149000e+01	    2.2204460493e-16
   -1.4759097000e+01	    2.2204460493e-16
   -1.4726044000e+01	    2.2204460493e-16
   -1.4692992000e+01	    2.2204460493e-16
   -1.4659940000e+01	    2.2204460493e-16
   -1.4626888000e+01	    2.2204460493e-16
   -1.4593836000e+01	    2.2204460493e-16
   -1.4560783000e+01	    2.2204460493e-16
   -1.4527731000e+01	    2.2204460493e-16
   -1.4494679000e+01	    2.2204460493e-16
   -1.4461627000e+01	    2.2204460493e-16
   -1.4428575000e+01	    2.2204460493e-16
   -1.4395522000e+01	    2.2204460493e-16
   -1.4362470000e+01	    2.2204460493e-16
   -1.4329418000e+01	    2.2204460493e-16
   -1.4296366000e+01	    2.2204460493e-16
   -1.4263313000e+01	    2.2204460493e-16
   -1.4230261000e+01	    2.2204460493e-16
   -1.4197209000e+01	    2.2204460493e-16
   -1.4164157000e+01	    2.2204460493e-16
   -1.4131105000e+01	    2.2204460493e-16
   -1.4098052000e+01	    2.2204460493e-16
   -1.4065000000e+01	    2.2204460493e-16
   -1.4031948000e+01	    2.2204460493e-16
   -1.3998896000e+01	    2.2204460493e-16
   -1.3965844000e+01	    2.2204460493e-16
   -1.3932791000e+01	    2.2204460493e-16
   -1.3899739000e+01	    2.2204460493e-16
   -1.3866687000e+01	    2.2204460493e-16
   -1.3833635000e+01	    2.2204460493e-16
   -1.3800582000e+01	    2.2204460493e-16
   -1.3767530000e+01	    2.2204460493e-16
   -1.3734478000e+01	    2.2204460493e-16
   -1.3701426000e+01	    2.2204460493e-16
   -1.3668374000e+01	    2.2204460493e-16
   -1.3635321000e+01	    2.2204460493e-16
   -1.3602269000e+01	    2.2204460493e-16
   -1.3569217000e+01	    2.2204460493e-16
   -1.3536165000e+01	    2.2204460493e-16
   -1.3503113000e+01	    2.2204460493e-16
   -1.3470060000e+01	    2.2204460493e-16
   -1.3437008000e+01	    2.2204460493e-16
   -1.3403956000e+01	    2.2204460493e-16
   -1.3370904000e+01	    2.2204460493e-16
   -1.3337851000e+01	    2.2204460493e-16
   -1.3304799000e+01	    2.2204460493e-16
   -1.3271747000e+01	    2.2204460493e-16
   -1.3238695000e+01	    2.2204460493e-16
   -1.3205643000e+01	    2.2204460493e-16
   -1.3172590000e+01	    2.2204460493e-16
   -1.3139538000e+01	    2.2204460493e-16
   -1.3106486000e+01	    2.2204460493e-16
   -1.3073434000e+01	    2.2204460493e-16
   -1.3040382000e+01	    2.2204460493e-16
   -1.3007329000e+01	    2.2204460493e-16
   -1.2974277000e+01	    2.2204460493e-16
   -1.2941225000e+01	    2.2204460493e-16
   -1.2908173000e+01	    2.2204460493e-16
   -1.2875120000e+01	    2.2204460493e-16
   -1.2842068000e+01	    2.2204460493e-16
   -1.2809016000e+01	    2.2204460493e-16
   -1.2775964000e+01	    2.2204460493e-16
   -1.2742912000e+01	    2.2204460493e-16
   -1.2709859000e+01	    2.2204460493e-16
   -1.2676807000e+01	    2.2204460493e-16
   -1.2643755000e+01	    2.2204460493e-16
   -1.2610703000e+01	    2.2204460493e-16
   -1.2577651000e+01	    2.2204460493e-16
   -1.2544598000e+01	    2.2204460493e-16
   -1.2511546000e+01	    2.2204460493e-16
   -1.2478494000e+01	    2.2204460493e-16
   -1.2445442000e+01	    2.2204460493e-16
   -1.2412390000e+01	    2.2204460493e-16
   -1.2379337000e+01	    2.2204460493e-16
   -1.2346285000e+01	    2.2204460493e-16
   -1.2313233000e+01	    2.2204460493e-16
   -1.2280181000e+01	    2.2204460493e-16
   -1.2247128000e+01	    2.2204460493e-16
   -1.2214076000e+01	    2.2204460493e-16
   -1.2181024000e+01	    2.2204460493e-16
   -1.2147972000e+01	    2.2204460493e-16
   -1.2114920000e+01	    2.2204460493e-16
   -1.2081867000e+01	    2.2204460493e-16
   -1.2048815000e+01	    2.2204460493e-16
   -1.2015763000e+01	    2.2204460493e-16
   -1.1982711000e+01	    2.2204460493e-16
   -1.1949659000e+01	    2.2204460493e-16
   -1.1916606000e+01	    2.2204460493e-16
   -1.1883554000e+01	    2.2204460493e-16
   -1.1850502000e+01	    2.2204460493e-16
   -1.1817450000e+01	    2.2204460493e-16
   -1.1784397000e+01	    2.2204460493e-16
   -1.1751345000e+01	    2.2204460493e-16
   -1.1718293000e+01	    2.2204460493e-16
   -1.1685241000e+01	    2.2204460493e-16
   -1.1652189000e+01	    2.2204460493e-16
   -1.1619136000e+01	    2.2204460493e-16
   -1.1586084000e+01	    2.2204460493e-16
   -1.1553032000e+01	    2.2204460493e-16
   -1.1519980000e+01	    2.2204460493e-16
   -1.1486928000e+01	    2.2204460493e-16
   -1.1453875000e+01	    2.2204460493e-16
   -1.1420823000e+01	    2.2204460493e-16
   -1.1387771000e+01	    2.2204460493e-16
   -1.1354719000e+01	    2.2204460493e-16
   -1.1321666000e+01	    2.2204460493e-16
   -1.1288614000e+01	    2.2204460493e-16
   -1.1255562000e+01	    2.2204460493e-16
   -1.1222510000e+01	    2.2204460493e-16
   -1.1189458000e+01	    2.2204460493e-16
   -1.1156405000e+01	    2.2204460493e-16
   -1.1123353000e+01	    2.2204460493e-16
   -1.1090301000e+01	    2.2204460493e-16
   -1.1057249000e+01	    2.2204460493e-16
   -1.1024197000e+01	    2.2204460493e-16
   -1.0991144000e+01	    2.2204460493e-16
   -1.0958092000e+01	    2.2204460493e-16
   -1.0925040000e+01	    2.2204460493e-16
   -1.0891988000e+01	    2.2204460493e-16
   -1.0858936000e+01	    2.2204460493e-16
   -1.0825883000e+01	    2.2204460493e-16
   -1.0792831000e+01	    2.2204460493e-16
   -1.0759779000e+01	    2.2204460493e-16
   -1.0726727000e+01	    2.2204460493e-16
   -1.0693674000e+01	    2.2204460493e-16
   -1.0660622000e+01	    2.2204460493e-16
   -1.0627570000e+01	    2.2204460493e-16
   -1.0594518000e+01	    2.2204460493e-16
   -1.0561466000e+01	    2.2204460493e-16
   -1.0528413000e+01	    2.2204460493e-16
   -1.0495361000e+01	    2.2204460493e-16
   -1.0462309000e+01	    2.2204460493e-16
   -1.0429257000e+01	    2.2204460493e-16
   -1.0396205000e+01	    2.2204460493e-16
   -1.0363152000e+01	    2.2204460493e-16
   -1.0330100000e+01	    2.2204460493e-16
   -1.0297048000e+01	    2.2204460493e-16
   -1.0263996000e+01	    2.2204460493e-16
   -1.0230943000e+01	    2.2204460493e-16
   -1.0197891000e+01	    2.2204460493e-16
   -1.0164839000e+01	    2.2204460493e-16
   -1.0131787000e+01	    2.2204460493e-16
   -1.0098735000e+01	    2.2204460493e-16
   -1.0065682000e+01	    2.2204460493e-16
   -1.0032630000e+01	    2.2204460493e-16
   -9.9995780000e+00	    5.9850000000e-02
   -9.9665258000e+00	    5.5600000000e-04
   -9.9334735000e+00	    6.0700000000e-04
   -9.9004213000e+00	    6.3600000000e-04
   -9.8673691000e+00	    6.1300000000e-04
   -9.8343169000e+00	    6.5600000000e-04
   -9.8012647000e+00	    6.2200000000e-04
   -9.7682125000e+00	    6.0200000000e-04
   -9.7351603000e+00	    6.5600000000e-04
   -9.7021081000e+00	    5.8200000000e-04
   -9.6690558000e+00	    6.9000000000e-04
   -9.6360036000e+00	    6.4600000000e-04
   -9.6029514000e+00	    6.8000000000e-04
   -9.5698992000e+00	    6.8900000000e-04
   -9.5368470000e+00	    6.2600000000e-04
   -9.5037948000e+00	    7.0000000000e-04
   -9.4707426000e+00	    6.6900000000e-04
   -9.4376904000e+00	    6.8300000000e-04
   -9.4046381000e+00	    6.8100000000e-04
   -9.3715859000e+00	    7.1000000000e-04
   -9.3385337000e+00	    7.2300000000e-04
   -9.3054815000e+00	    7.4400000000e-04
   -9.2724293000e+00	    7.1600000000e-04
   -9.2393771000e+00	    7.2300000000e-04
   -9.2063249000e+00	    7.2400000000e-04
   -9.1732726000e+00	    7.4600000000e-04
   -9.1402204000e+00	    7.6200000000e-04
   -9.1071682000e+00	    7.6700000000e-04
   -9.0741160000e+00	    7.3700000000e-04
   -9.0410638000e+00	    7.1300000000e-04
   -9.0080116000e+00	    7.3700000000e-04
   -8.9749594000e+00	    7.9300000000e-04
   -8.9419072000e+00	    7.1400000000e-04
   -8.9088549000e+00	    7.4000000000e-04
   -8.8758027000e+00	    7.4700000000e-04
   -8.8427505000e+00	    7.6700000000e-04
   -8.8096983000e+00	    8.0200000000e-04
   -8.7766461000e+00	    7.9600000000e-04
   -8.7435939000e+00	    8.1800000000e-04
   -8.7105417000e+00	    8.3500000000e-04
   -8.6774895000e+00	    8.5500000000e-04
   -8.6444372000e+00	    8.1600000000e-04
   -8.6113850000e+00	    8.2200000000e-04
   -8.5783328000e+00	    7.9700000000e-04
   -8.5452806000e+00	    8.6000000000e-04
   -8.5122284000e+00	    8.2200000000e-04
   -8.4791762000e+00	    8.2600000000e-04
   -8.4461240000e+00	    8.6600000000e-04
   -8.4130717000e+00	    8.4800000000e-04
   -8.3800195000e+00	    8.7500000000e-04
   -8.3469673000e+00	    9.2800000000e-04
   -8.3139151000e+00	    9.3100000000e-04
   -8.2808629000e+00	    9.2000000000e-04
   -8.2478107000e+00	    8.9600000000e-04
   -8.2147585000e+00	    8.9800000000e-04
   -8.1817063000e+00	    9.3700000000e-04
   -8.1486540000e+00	    9.0300000000e-04
   -8.1156018000e+00	    9.1800000000e-04
   -8.0825496000e+00	    9.3400000000e-04
   -8.0494974000e+00	    9.7100000000e-04
   -8.0164452000e+00	    9.3900000000e-04
   -7.9833930000e+00	    9.6300000000e-04
   -7.9503408000e+00	    9.2200000000e-04
   -7.9172886000e+00	    9.8800000000e-04
   -7.8842363000e+00	    9.7200000000e-04
   -7.8511841000e+00	    9.7500000000e-04
   -7.8181319000e+00	    9.7600000000e-04
   -7.7850797000e+00	    9.5500000000e-04
   -7.7520275000e+00	    1.0070000000e-03
   -7.7189753000e+00	    1.0060000000e-03
   -7.6859231000e+00	    1.0290000000e-03
   -7.6528709000e+00	    1.1020000000e-03
   -7.6198186000e+00	    1.0530000000e-03
   -7.5867664000e+00	    1.0890000000e-03
   -7.5537142000e+00	    1.0600000000e-03
   -7.5206620000e+00	    9.9200000000e-04
   -7.4876098000e+00	    1.0600000000e-03
   -7.4545576000e+00	    1.0660000000e-03
   -7.4215054000e+00	    1.0740000000e-03
   -7.3884531000e+00	    1.0130000000e-03
   -7.3554009000e+00	    1.0840000000e-03
   -7.3223487000e+00	    1.1130000000e-03
   -7.2892965000e+00	    1.0590000000e-03
   -7.2562443000e+00	    1.0650000000e-03
   -7.2231921000e+00	    1.0530000000e-03
   -7.1901399000e+00	    1.1590000000e-03
   -7.1570877000e+00	    1.0990000000e-03
   -7.1240354000e+00	    1.1280000000e-03
   -7.0909832000e+00	    1.1590000000e-03
   -7.0579310000e+00	    1.1250000000e-03
   -7.0248788000e+00	    1.1950000000e-03
   -6.9918266000e+00	    1.0890000000e-03
   -6.9587744000e+00	    1.1180000000e-03
   -6.9257222000e+00	    1.1160000000e-03
   -6.8926700000e+00	    1.1760000000e-03
   -6.8596177000e+00	    1.2070000000e-03
   -6.8265655000e+00	    1.2470000000e-03
   -6.7935133000e+00	    1.2060000000e-03
   -6.7604611000e+00	    1.1900000000e-03
   -6.7274089000e+00	    1.1990000000e-03
   -6.6943567000e+00	    1.2510000000e-03
   -6.6613045000e+00	    1.2680000000e-03
   -6.6282523000e+00	    1.2630000000e-03
   -6.5952000000e+00	    1.2720000000e-03
   -6.5621478000e+00	    1.2480000000e-03
   -6.5290956000e+00	    1.2650000000e-03
   -6.4960434000e+00	    1.2960000000e-03
   -6.4629912000e+00	    1.2510000000e-03
   -6.4299390000e+00	    1.2710000000e-03
   -6.3968868000e+00	    1.2670000000e-03
   -6.3638345000e+00	    1.2850000000e-03
   -6.3307823000e+00	    1.4010000000e-03
   -6.2977301000e+00	    1.3540000000e-03
   -6.2646779000e+00	    1.3340000000e-03
   -6.2316257000e+00	    1.3380000000e-03
   -6.1985735000e+00	    1.2780000000e-03
   -6.1655213000e+00	    1.3210000000e-03
   -6.1324691000e+00	    1.3470000000e-03
   -6.0994168000e+00	    1.4030000000e-03
   -6.0663646000e+00	    1.3780000000e-03
   -6.0333124000e+00	    1.4160000000e-03
   -6.0002602000e+00	    1.3820000000e-03
   -5.9672080000e+00	    1.3740000000e-03
   -5.9341558000e+00	    1.3640000000e-03
   -5.9011036000e+00	    1.4380000000e-03
   -5.8680514000e+00	    1.4590000000e-03
   -5.8349991000e+00	    1.4590000000e-03
   -5.8019469000e+00	    1.4230000000e-03
   -5.7688947000e+00	    1.4650000000e-03
   -5.7358425000e+00	    1.4540000000e-03
   -5.7027903000e+00	    1.5530000000e-03
   -5.6697381000e+00	    1.4630000000e-03
   -5.6366859000e+00	    1.5100000000e-03
   -5.6036336000e+00	    1.4770000000e-03
   -5.5705814000e+00	    1.5250000000e-03
   -5.5375292000e+00	    1.4870000000e-03
   -5.5044770000e+00	    1.5180000000e-03
   -5.4714248000e+00	    1.4950000000e-03
   -5.4383726000e+00	    1.6080000000e-03
   -5.4053204000e+00	    1.5300000000e-03
   -5.3722682000e+00	    1.5100000000e-03
   -5.3392159000e+00	    1.5180000000e-03
   -5.3061637000e+00	    1.5230000000e-03
   -5.2731115000e+00	    1.5890000000e-03
   -5.2400593000e+00	    1.6040000000e-03
   -5.2070071000e+00	    1.6340000000e-03
   -5.1739549000e+00	    1.6090000000e-03
   -5.1409027000e+00	    1.6030000000e-03
   -5.1078505000e+00	    1.6030000000e-03
   -5.0747982000e+00	    1.5620000000e-03
   -5.0417460000e+00	    1.6610000000e-03
   -5.0086938000e+00	    1.6230000000e-03
   -4.9756416000e+00	    1.6550000000e-03
   -4.9425894000e+00	    1.5790000000e-03
   -4.9095372000e+00	    1.6670000000e-03
   -4.8764850000e+00	    1.6590000000e-03
   -4.8434328000e+00	    1.6940000000e-03
   -4.8103805000e+00	    1.6330000000e-03
   -4.7773283000e+00	    1.6550000000e-03
   -4.7442761000e+00	    1.6440000000e-03
   -4.7112239000e+00	    1.6980000000e-03
   -4.6781717000e+00	    1.7080000000e-03
   -4.6451195000e+00	    1.6910000000e-03
   -4.6120673000e+00	    1.6880000000e-03
   -4.5790150000e+00	    1.7190000000e-03
   -4.5459628000e+00	    1.7830000000e-03
   -4.5129106000e+00	    1.7340000000e-03
   -4.4798584000e+00	    1.7130000000e-03
   -4.4468062000e+00	    1.7990000000e-03
   -4.4137540000e+00	    1.8560000000e-03
   -4.3807018000e+00	    1.7960000000e-03
   -4.3476496000e+00	    1.8270000000e-03
   -4.3145973000e+00	    1.8180000000e-03
   -4.2815451000e+00	    1.7650000000e-03
   -4.2484929000e+00	    1.8690000000e-03
   -4.2154407000e+00	    1.8870000000e-03
   -4.1823885000e+00	    1.9210000000e-03
   -4.1493363000e+00	    1.8590000000e-03
   -4.1162841000e+00	    1.9410000000e-03
   -4.0832319000e+00	    1.8250000000e-03
   -4.0501796000e+00	    1.8860000000e-03
   -4.0171274000e+00	    1.8730000000e-03
   -3.9840752000e+00	    1.9090000000e-03
   -3.9510230000e+00	    1.9080000000e-03
   -3.9179708000e+00	    1.8960000000e-03
   -3.8849186000e+00	    1.8410000000e-03
   -3.8518664000e+00	    1.9440000000e-03
   -3.8188142000e+00	    1.9630000000e-03
   -3.7857619000e+00	    1.9610000000e-03
   -3.7527097000e+00	    1.8850000000e-03
   -3.7196575000e+00	    1.9950000000e-03
   -3.6866053000e+00	    1.9950000000e-03
   -3.6535531000e+00	    2.0220000000e-03
   -3.6205009000e+00	    1.9690000000e-03
   -3.5874487000e+00	    1.9990000000e-03
   -3.5543964000e+00	    1.9830000000e-03
   -3.5213442000e+00	    1.9970000000e-03
   -3.4882920000e+00	    2.0690000000e-03
   -3.4552398000e+00	    1.8980000000e-03
   -3.4221876000e+00	    1.9390000000e-03
   -3.3891354000e+00	    2.0380000000e-03
   -3.3560832000e+00	    1.9620000000e-03
   -3.3230310000e+00	    2.0450000000e-03
   -3.2899787000e+00	    1.9920000000e-03
   -3.2569265000e+00	    1.9540000000e-03
   -3.2238743000e+00	    2.0290000000e-03
   -3.1908221000e+00	    2.0000000000e-03
   -3.1577699000e+00	    1.9650000000e-03
   -3.1247177000e+00	    2.0470000000e-03
   -3.0916655000e+00	    1.9970000000e-03
   -3.0586133000e+00	    2.0320000000e-03
   -3.0255610000e+00	    2.0830000000e-03
   -2.9925088000e+00	    2.1550000000e-03
   -2.9594566000e+00	    2.1350000000e-03
   -2.9264044000e+00	    2.0780000000e-03
   -2.8933522000e+00	    2.1470000000e-03
   -2.8603000000e+00	    2.0690000000e-03
   -2.8272478000e+00	    2.1980000000e-03
   -2.7941956000e+00	    2.3720000000e-03
   -2.7611433000e+00	    2.2880000000e-03
   -2.7280911000e+00	    2.4190000000e-03
   -2.6950389000e+00	    2.3620000000e-03
   -2.6619867000e+00	    2.3280000000e-03
   -2.6289345000e+00	    2.3550000000e-03
   -2.5958823000e+00	    2.3810000000e-03
   -2.5628301000e+00	    2.2950000000e-03
   -2.5297778000e+00	    2.3620000000e-03
   -2.4967256000e+00	    2.4400000000e-03
   -2.4636734000e+00	    2.3930000000e-03
   -2.4306212000e+00	    2.3630000000e-03
   -2.3975690000e+00	    2.3280000000e-03
   -2.3645168000e+00	    2.4180000000e-03
   -2.3314646000e+00	    2.3350000000e-03
   -2.2984124000e+00	    2.3440000000e-03
   -2.2653601000e+00	    2.3000000000e-03
   -2.2323079000e+00	    2.2850000000e-03
   -2.1992557000e+00	    2.2140000000e-03
   -2.1662035000e+00	    2.2210000000e-03
   -2.1331513000e+00	    2.2220000000e-03
   -2.1000991000e+00	    2.2690000000e-03
   -2.0670469000e+00	    2.1510000000e-03
   -2.0339947000e+00	    2.1050000000e-03
   -2.0009424000e+00	    2.0870000000e-03
   -1.9678902000e+00	    2.2020000000e-03
   -1.9348380000e+00	    2.1240000000e-03
   -1.9017858000e+00	    2.2340000000e-03
   -1.8687336000e+00	    2.0420000000e-03
   -1.8356814000e+00	    2.1230000000e-03
   -1.8026292000e+00	    2.0820000000e-03
   -1.7695769000e+00	    2.0780000000e-03
   -1.7365247000e+00	    2.0750000000e-03
   -1.7034725000e+00	    2.1020000000e-03
   -1.6704203000e+00	    2.0320000000e-03
   -1.6373681000e+00	    2.0410000000e-03
   -1.6043159000e+00	    2.0120000000e-03
   -1.5712637000e+00	    1.9480000000e-03
   -1.5382115000e+00	    2.0190000000e-03
   -1.5051592000e+00	    2.0110000000e-03
   -1.4721070000e+00	    2.0050000000e-03
   -1.4390548000e+00	    1.9640000000e-03
   -1.4060026000e+00	    3.0370000000e-03
   -1.3729504000e+00	    4.4720000000e-03
   -1.3398982000e+00	    3.7350000000e-03
   -1.3068460000e+00	    3.5420000000e-03
   -1.2737938000e+00	    3.5800000000e-03
   -1.2407415000e+00	    3.3890000000e-03
   -1.2076893000e+00	    3.2500000000e-03
   -1.1746371000e+00	    3.3780000000e-03
   -1.1415849000e+00	    3.2440000000e-03
   -1.1085327000e+00	    3.2360000000e-03
   -1.0754805000e+00	    3.0550000000e-03
   -1.0424283000e+00	    2.8940000000e-03
   -1.0093761000e+00	    2.8040000000e-03
   -9.7632384000e-01	    2.6630000000e-03
   -9.4327163000e-01	    2.5600000000e-03
   -9.1021941000e-01	    2.5040000000e-03
   -8.7716720000e-01	    2.3400000000e-03
   -8.4411499000e-01	    2.2980000000e-03
   -8.1106277000e-01	    2.1590000000e-03
   -7.7801056000e-01	    2.0150000000e-03
   -7.4495835000e-01	    1.9980000000e-03
   -7.1190614000e-01	    1.8650000000e-03
   -6.7885392000e-01	    1.7970000000e-03
   -6.4580171000e-01	    1.7250000000e-03
   -6.1274950000e-01	    1.6110000000e-03
   -5.7969728000e-01	    1.5320000000e-03
   -5.4664507000e-01	    1.4430000000e-03
   -5.1359286000e-01	    1.3530000000e-03
   -4.8054064000e-01	    1.3650000000e-03
   -4.4748843000e-01	    1.2770000000e-03
   -4.1443622000e-01	    1.2150000000e-03
   -3.8138401000e-01	    1.0960000000e-03
   -3.4833179000e-01	    1.1260000000e-03
   -3.1527958000e-01	    9.9500000000e-04
   -2.8222737000e-01	    9.2100000000e-04
   -2.4917515000e-01	    9.0400000000e-04
   -2.1612294000e-01	    8.6000000000e-04
   -1.8307073000e-01	    8.0400000000e-04
   -1.5001852000e-01	    7.3100000000e-04
   -1.1696630000e-01	    6.3100000000e-04
   -8.3914089000e-02	    6.9600000000e-04
   -5.0861876000e-02	    6.3000000000e-04
   -1.7809663000e-02	    5.7900000000e-04
    1.5242549000e-02	    3.2963900000e-01
    4.8294762000e-02	    2.5911000000e-02
    8.1346975000e-02	    1.3498000000e-02
    1.1439919000e-01	    9.4290000000e-03
    1.4745140000e-01	    7.9380000000e-03
    1.8050361000e-01	    6.4690000000e-03
    2.1355583000e-01	    5.6750000000e-03
    2.4660804000e-01	    5.0900000000e-03
    2.7966025000e-01	    4.6340000000e-03
    3.1271247000e-01	    4.2560000000e-03
    3.4576468000e-01	    3.8900000000e-03
    3.7881689000e-01	    3.7730000000e-03
    4.1186910000e-01	    3.5610000000e-03
    4.4492132000e-01	    3.4470000000e-03
    4.7797353000e-01	    3.2260000000e-03
    5.1102574000e-01	    3.0070000000e-03
    5.4407796000e-01	    2.8690000000e-03
    5.7713017000e-01	    2.7790000000e-03
    6.1018238000e-01	    2.6690000000e-03
    6.4323460000e-01	    2.3470000000e-03
    6.7628681000e-01	    2.1890000000e-03
    7.0933902000e-01	    2.0840000000e-03
    7.4239123000e-01	    1.9010000000e-03
    7.7544345000e-01	    1.7080000000e-03
    8.0849566000e-01	    1.6050000000e-03
    8.4154787000e-01	    1.3920000000e-03
    8.7460009000e-01	    1.4030000000e-03
    9.0765230000e-01	    1.2370000000e-03
    9.4070451000e-01	    1.1370000000e-03
    9.7375672000e-01	    9.9000000000e-04
    1.0068089000e+00	    1.0240000000e-03
    1.0398612000e+00	    8.9700000000e-04
    1.0729134000e+00	    8.5000000000e-04
    1.1059656000e+00	    7.5600000000e-04
    1.1390178000e+00	    7.0700000000e-04
    1.1720700000e+00	    6.6300000000e-04
